epsilon,rho,alfa,Eta.re,Eta.ce,Gamma.re,Gamma.ce,Nu.re,Nu.ce,k.re,k.ce,labor.growth_N,labor.growth_S,lambda.S,sigma.utility,Yre.0_N,Yce.0_N,Yre.0_S,Yce.0_S,size.factor,TimeStep,EndTime,Climate.Model,Beta.Delta.Temp,CO2.base,CO2.Disaster,Delta.Temp.Disaster,qsi,Delta.S,S.0,Future.ID,policy.name,Run.ID
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,436,Nordhaus+TraditionalGreenClimateFund+R&DS,4036
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,437,Nordhaus+TraditionalGreenClimateFund+R&DS,4037
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,438,Nordhaus+TraditionalGreenClimateFund+R&DS,4038
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,439,Nordhaus+TraditionalGreenClimateFund+R&DS,4039
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,440,Nordhaus+TraditionalGreenClimateFund+R&DS,4040
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,441,Nordhaus+TraditionalGreenClimateFund+R&DS,4041
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,442,Nordhaus+TraditionalGreenClimateFund+R&DS,4042
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,443,Nordhaus+TraditionalGreenClimateFund+R&DS,4043
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,444,Nordhaus+TraditionalGreenClimateFund+R&DS,4044
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,445,Nordhaus+TraditionalGreenClimateFund+R&DS,4045
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,446,Nordhaus+TraditionalGreenClimateFund+R&DS,4046
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,447,Nordhaus+TraditionalGreenClimateFund+R&DS,4047
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,448,Nordhaus+TraditionalGreenClimateFund+R&DS,4048
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,449,Nordhaus+TraditionalGreenClimateFund+R&DS,4049
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,450,Nordhaus+TraditionalGreenClimateFund+R&DS,4050
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,451,Nordhaus+TraditionalGreenClimateFund+R&DS,4051
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,452,Nordhaus+TraditionalGreenClimateFund+R&DS,4052
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,453,Nordhaus+TraditionalGreenClimateFund+R&DS,4053
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,454,Nordhaus+TraditionalGreenClimateFund+R&DS,4054
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,455,Nordhaus+TraditionalGreenClimateFund+R&DS,4055
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,456,Nordhaus+TraditionalGreenClimateFund+R&DS,4056
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,457,Nordhaus+TraditionalGreenClimateFund+R&DS,4057
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,458,Nordhaus+TraditionalGreenClimateFund+R&DS,4058
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,459,Nordhaus+TraditionalGreenClimateFund+R&DS,4059
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,460,Nordhaus+TraditionalGreenClimateFund+R&DS,4060
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,461,Nordhaus+TraditionalGreenClimateFund+R&DS,4061
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,462,Nordhaus+TraditionalGreenClimateFund+R&DS,4062
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,463,Nordhaus+TraditionalGreenClimateFund+R&DS,4063
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,464,Nordhaus+TraditionalGreenClimateFund+R&DS,4064
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,465,Nordhaus+TraditionalGreenClimateFund+R&DS,4065
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,466,Nordhaus+TraditionalGreenClimateFund+R&DS,4066
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,467,Nordhaus+TraditionalGreenClimateFund+R&DS,4067
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,468,Nordhaus+TraditionalGreenClimateFund+R&DS,4068
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,469,Nordhaus+TraditionalGreenClimateFund+R&DS,4069
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,470,Nordhaus+TraditionalGreenClimateFund+R&DS,4070
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,471,Nordhaus+TraditionalGreenClimateFund+R&DS,4071
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,472,Nordhaus+TraditionalGreenClimateFund+R&DS,4072
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,473,Nordhaus+TraditionalGreenClimateFund+R&DS,4073
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,474,Nordhaus+TraditionalGreenClimateFund+R&DS,4074
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,475,Nordhaus+TraditionalGreenClimateFund+R&DS,4075
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,476,Nordhaus+TraditionalGreenClimateFund+R&DS,4076
7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,477,Nordhaus+TraditionalGreenClimateFund+R&DS,4077
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,478,Nordhaus+TraditionalGreenClimateFund+R&DS,4078
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,479,Nordhaus+TraditionalGreenClimateFund+R&DS,4079
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,480,Nordhaus+TraditionalGreenClimateFund+R&DS,4080
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,481,Nordhaus+TraditionalGreenClimateFund+R&DS,4081
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,482,Nordhaus+TraditionalGreenClimateFund+R&DS,4082
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,483,Nordhaus+TraditionalGreenClimateFund+R&DS,4083
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,484,Nordhaus+TraditionalGreenClimateFund+R&DS,4084
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,485,Nordhaus+TraditionalGreenClimateFund+R&DS,4085
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,486,Nordhaus+TraditionalGreenClimateFund+R&DS,4086
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,487,Nordhaus+TraditionalGreenClimateFund+R&DS,4087
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,488,Nordhaus+TraditionalGreenClimateFund+R&DS,4088
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,489,Nordhaus+TraditionalGreenClimateFund+R&DS,4089
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,490,Nordhaus+TraditionalGreenClimateFund+R&DS,4090
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,491,Nordhaus+TraditionalGreenClimateFund+R&DS,4091
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,492,Nordhaus+TraditionalGreenClimateFund+R&DS,4092
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,493,Nordhaus+TraditionalGreenClimateFund+R&DS,4093
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,494,Nordhaus+TraditionalGreenClimateFund+R&DS,4094
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,495,Nordhaus+TraditionalGreenClimateFund+R&DS,4095
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,496,Nordhaus+TraditionalGreenClimateFund+R&DS,4096
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,497,Nordhaus+TraditionalGreenClimateFund+R&DS,4097
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,498,Nordhaus+TraditionalGreenClimateFund+R&DS,4098
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,499,Nordhaus+TraditionalGreenClimateFund+R&DS,4099
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,500,Nordhaus+TraditionalGreenClimateFund+R&DS,4100
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,501,Nordhaus+TraditionalGreenClimateFund+R&DS,4101
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,502,Nordhaus+TraditionalGreenClimateFund+R&DS,4102
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,503,Nordhaus+TraditionalGreenClimateFund+R&DS,4103
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,504,Nordhaus+TraditionalGreenClimateFund+R&DS,4104
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,505,Nordhaus+TraditionalGreenClimateFund+R&DS,4105
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,506,Nordhaus+TraditionalGreenClimateFund+R&DS,4106
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,507,Nordhaus+TraditionalGreenClimateFund+R&DS,4107
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,508,Nordhaus+TraditionalGreenClimateFund+R&DS,4108
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,509,Nordhaus+TraditionalGreenClimateFund+R&DS,4109
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,510,Nordhaus+TraditionalGreenClimateFund+R&DS,4110
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,511,Nordhaus+TraditionalGreenClimateFund+R&DS,4111
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,512,Nordhaus+TraditionalGreenClimateFund+R&DS,4112
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,513,Nordhaus+TraditionalGreenClimateFund+R&DS,4113
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,514,Nordhaus+TraditionalGreenClimateFund+R&DS,4114
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,515,Nordhaus+TraditionalGreenClimateFund+R&DS,4115
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,516,Nordhaus+TraditionalGreenClimateFund+R&DS,4116
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,517,Nordhaus+TraditionalGreenClimateFund+R&DS,4117
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,518,Nordhaus+TraditionalGreenClimateFund+R&DS,4118
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,519,Nordhaus+TraditionalGreenClimateFund+R&DS,4119
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,520,Nordhaus+TraditionalGreenClimateFund+R&DS,4120
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,521,Nordhaus+TraditionalGreenClimateFund+R&DS,4121
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,522,Nordhaus+TraditionalGreenClimateFund+R&DS,4122
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,NorESM1-M,4.125460043,291.6222494,1796.217539,6,0.010038454,0.001191234,1414.661684,523,Nordhaus+TraditionalGreenClimateFund+R&DS,4123
